Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,12471435798039,Building C > Level 03 > Apartments > C303 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Filler has paint runs on it,,,None,0.00
The Albert,12471435798120,Building C > Level 03 > Apartments > C303 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Main bathroom shaving cabinet lumpy edging,,,None,0.00
The Albert,12471435798162,Building C > Level 03 > Apartments > C303 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Main bathroom mirrored doors hit when shut. Not enough door gap,,,None,0.00
The Albert,12471435798387,Building C > Level 03 > Apartments > C303 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite shaving cabinet has lumpy edging,,,None,0.00
The Albert,12471435798432,Building C > Level 03 > Apartments > C303 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite shaving cabinet doors hit when shut,,,None,0.00
The Albert,12471435798517,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Fridge panel scratched,,,None,0.00
The Albert,12471435798707,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,12471435798763,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,12471435798817,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Fridge overhead doors wrong hinges used. Doors pop open,,,None,0.00
The Albert,12471435798847,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,No push catches installed,,,None,0.00
The Albert,12471435798879,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471435798932,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Pantry door chipped,,,None,0.00
The Albert,12471435798975,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead filer paint scuffed,,,None,0.00
The Albert,12471435799108,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Underpanel damaged and not two packed on edge. Just undercoated,,,None,0.00
The Albert,12471435799158,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Duct panel chipped where screwed,,,None,0.00
The Albert,12471435799213,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door has chip on edge,,,None,0.00
The Albert,12471435799281,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Screw caps not installed,,,None,0.00
The Albert,12471435799471,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door paint rubbed off on corner. And defects in paint,,,None,0.00
The Albert,12471435799595,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door defects in paint and chips on edge of door,,,None,0.00
The Albert,12471435799643,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead panel has paint runs ,,,None,0.00
The Albert,12471435799733,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Base cabinet door chipped on edge,,,None,0.00
The Albert,12471435799780,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Doors out of alignment. Doesn't shut properly,,,None,0.00
The Albert,12471435799875,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Bottom drawer scratched and paint chipping,,,None,0.00
The Albert,12471435799925,Building C > Level 03 > Apartments > C304 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Finger grip rail loose,,,None,0.00
The Albert,12471435800046,Building C > Level 03 > Apartments > C304 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Main bathroom shaving cabinet edging lumpy,,,None,0.00
The Albert,12471435800078,Building C > Level 03 > Apartments > C304 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Main bathroom shaving cabinet doors hit when shut,,,None,0.00
The Albert,12471435800173,Building C > Level 03 > Apartments > C304 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite shaving cabinet doors hit when shut,,,None,0.00
The Albert,12471435800248,Building C > Level 03 > Apartments > C304 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite shaving cabinet edging lumpy,,,None,0.00
The Albert,12471435800509,Building C > Level 03 > Apartments > C305 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Pantry panel  no door gaps rubs when opened,,,None,0.00
The Albert,12471435800649,Building C > Level 03 > Apartments > C305 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471435800792,Building C > Level 03 > Apartments > C305 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Underpanel not sprayed,,,None,0.00
The Albert,12471435800812,Building C > Level 03 > Apartments > C305 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door missing,,,None,0.00
The Albert,12471435800845,Building C > Level 03 > Apartments > C305 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Oven panel damaged,,,None,0.00
The Albert,12471435800944,Building C > Level 03 > Apartments > C305 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Side panel no paint on edge,,,None,0.00
The Albert,12471435801004,Building C > Level 03 > Apartments > C305 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Shaving cabinet doors hit when shut,,,None,0.00
The Albert,12471435801303,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door damaged on edge,,,None,0.00
The Albert,12471435801342,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),02/07/2015,None,Open,Screw caps missing,,,None,0.00
The Albert,12471435801412,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),02/07/2015,None,Open,Underpanel not two packed on edge just undercoated,,,None,0.00
The Albert,12471435801460,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),02/07/2015,None,Open,Overhead door has defect in paint,,,None,0.00
The Albert,12471435801502,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),02/07/2015,None,Open,Side panel has defect in paint,,,None,0.00
The Albert,12471435801576,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),02/07/2015,None,Open,End panel damaged on edge,,,None,0.00
The Albert,12471435801606,Building C > Level 03 > Apartments > C307 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),02/07/2015,None,Open,Sink cabinet door damaged on edge,,,None,0.00
The Albert,12471435801699,Building C > Level 03 > Apartments > C307 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open, Main bathroom Shaving cabinet doors hit when closed,,,None,0.00
The Albert,12471435801793,Building C > Level 03 > Apartments > C307 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite shaving cabinet doors hit when closed,,,None,0.00
The Albert,12471435802016,Building C > Level 03 > Apartments > C306 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Underpanel damaged and not two packed on edge just undercoated ,,,None,0.00
The Albert,12471435802050,Building C > Level 03 > Apartments > C306 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Screw caps not installed,,,None,0.00
The Albert,12471435802070,Building C > Level 03 > Apartments > C306 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead doors out of alignment,,,None,0.00
The Albert,12471435802089,Building C > Level 03 > Apartments > C306 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Bottom drawer chipped on edge,,,None,0.00
The Albert,12471435802111,Building C > Level 03 > Apartments > C306 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Side panel not gapped against wall,,,None,0.00
The Albert,12471435806573,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471435808393,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead doors has holes in the back,,,None,0.00
The Albert,12471435808474,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Underpanel chipped. Not two packed on edge just undercoated,,,None,0.00
The Albert,12471435808525,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Screw holes not capped,,,None,0.00
The Albert,12471435808573,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead doors need adjusting,,,None,0.00
The Albert,12471435808857,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,End panel paint rubbed off on corner and chipped,,,None,0.00
The Albert,12471435808955,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Stone chipped on edge ,,,None,0.00
The Albert,12471435808971,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Door missing,,,None,0.00
The Albert,12471435809126,Building C > Level 03 > Apartments > C308 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Top drawer paint rubbed off on corner,,,None,0.00
The Albert,12471435809264,Building C > Level 03 > Apartments > C308 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Main bathroom shaving cabinet. Edging all lumpy and not covering board,,,None,0.00
The Albert,12471435809397,Building C > Level 03 > Apartments > C308 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Main bathroom shaving cabinet door hits when closed,,,None,0.00
The Albert,12471435809480,Building C > Level 03 > Apartments > C308 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite edging lumpy,,,None,0.00
The Albert,12471435809516,Building C > Level 03 > Apartments > C308 > Bath,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Ensuite shaving cabinet doors not aligned,,,None,0.00
The Albert,12471435809776,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,12471435809903,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Duct panel not installed,,,None,0.00
The Albert,12471435809998,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Underpanel damaged. Not two packed on edge just undercoated ,,,None,0.00
The Albert,12471435810021,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Screws not capped,,,None,0.00
The Albert,12471435810088,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door had hinge holes drilled wrong side and repaired badly,,,None,0.00
The Albert,12471435810496,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead doors need adjusting,,,None,0.00
The Albert,12471435810586,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Overhead door paint has rubbed off on edges. And scratches ,,,None,0.00
The Albert,12471435810627,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Stone and panel not gapped at wall,,,None,0.00
The Albert,12471435810951,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,End panel has defects in two pack,,,None,0.00
The Albert,12471435811053,Building C > Level 03 > Apartments > C309 > Kitchen,02/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),10/07/2015,None,Open,Door damaged on edges ,,,None,0.00
The Albert,12471435882162,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry door missing,,,None,0.00
The Albert,12471435882208,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry panel has holes in it,,,None,0.00
The Albert,12471435882236,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry shelf damaged,,,None,0.00
The Albert,12471435882877,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door damaged on edges by edge bander,,,None,0.00
The Albert,12471435883071,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,damaged by edge bander,,,None,0.00
The Albert,12471435883193,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry panel scratched,,,None,0.00
The Albert,12471435883288,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Shelfs missing,,,None,0.00
The Albert,12471435883334,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel not two packed on edge only undercoated,,,None,0.00
The Albert,12471435883400,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead doors not aligned,,,None,0.00
The Albert,12471435883510,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Stone not caulked at wall or panel,,,None,0.00
The Albert,12471435883538,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Shelf missing,,,None,0.00
The Albert,12471435883570,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Caps missing,,,None,0.00
The Albert,12471435883628,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Door damaged on back edge,,,None,0.00
The Albert,12471435883761,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Dishwasher panel paint coming off,,,None,0.00
The Albert,12471435883838,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Oven panel little chip on lhs,,,None,0.00
The Albert,12471435883860,Building C > Level 03 > Apartments > C310 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Duct panel missing,,,None,0.00
The Albert,12471435883967,Building C > Level 03 > Apartments > C310 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet edging rough and lumpy,,,None,0.00
The Albert,12471435884076,Building C > Level 03 > Apartments > C310 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435884186,Building C > Level 03 > Apartments > C310 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet edging rough and lumpy,,,None,0.00
The Albert,12471435884306,Building C > Level 03 > Apartments > C310 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435884567,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry door scratched,,,None,0.00
The Albert,12471435884615,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),03/07/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471435884641,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),03/07/2015,None,Open,Duct panel missing,,,None,0.00
The Albert,12471435885032,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel damaged and not two packed on edge only undercoated,,,None,0.00
The Albert,12471435885083,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door chipped on edge and defect in paint,,,None,0.00
The Albert,12471435885216,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Dishwasher panel chipped or scratched on edge,,,None,0.00
The Albert,12471435885386,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Sink cabinet rail too low silicone blobs visible,,,None,0.00
The Albert,12471435885502,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,12471435885574,Building C > Level 03 > Apartments > C311 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Sink chipped at sink and repaired the wrong colour. Sink scratched ,,,None,0.00
The Albert,12471435885774,Building C > Level 03 > Apartments > C311 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small. Also hits light when opened,,,None,0.00
The Albert,12471435885860,Building C > Level 03 > Apartments > C311 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435885944,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge panel not installed,,,None,0.00
The Albert,12471435886019,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),03/07/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,12471435886305,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471435886357,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Cam locks caps not installed,,,None,0.00
The Albert,12471435886474,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door has defects in paint,,,None,0.00
The Albert,12471435886504,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Stone not caulked at wall,,,None,0.00
The Albert,12471435886544,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Panel not caulked at wall,,,None,0.00
The Albert,12471435886626,Building C > Level 03 > Apartments > C312 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Doors and Drawers out of alignment,,,None,0.00
The Albert,12471435886861,Building C > Level 03 > Apartments > C312 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet edging all lumpy,,,None,0.00
The Albert,12471435886884,Building C > Level 03 > Apartments > C312 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435886955,Building C > Level 03 > Apartments > C312 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet edging all lumpy,,,None,0.00
The Albert,12471435886969,Building C > Level 03 > Apartments > C312 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435887184,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,No pantry door,,,None,0.00
The Albert,12471435887235,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry shelves missing,,,None,0.00
The Albert,12471435887390,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door damaged by edge bander,,,None,0.00
The Albert,12471435887413,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge panel scratched ,,,None,0.00
The Albert,12471435887522,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door paint Finnish uneven. Half glossy and half matt,,,None,0.00
The Albert,12471435887565,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Side panel damaged,,,None,0.00
The Albert,12471435887773,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel damaged and not two packed on edge only undercoated,,,None,0.00
The Albert,12471435887831,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Benchtop not straight,,,None,0.00
The Albert,12471435887874,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Drawer chipped and damaged on edge,,,None,0.00
The Albert,12471435887924,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Bottom drawer paint has peeled,,,None,0.00
The Albert,12471435887965,Building B > Level 03 > Apartments > B301 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,12471435888021,Building B > Level 03 > Apartments > B301 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435888194,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry door gaps not even ,,,None,0.00
The Albert,12471435888299,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Filler chipped on edges and not gapped against wall,,,None,0.00
The Albert,12471435888389,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door damaged and touched up by paint,,,None,0.00
The Albert,12471435888429,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry panel damaged,,,None,0.00
The Albert,12471435888536,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead panel cracked on front corner and has been damaged back corner,,,None,0.00
The Albert,12471435888568,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel not two packed on edge only undercoated,,,None,0.00
